"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,48.8824043345902,3.87376769835872
"369",2022-03-09 00:14:00,1,303,200,48.2522085173605,4.21563902033389
"370",2022-03-09 00:14:05,1,303,200,48.8929184509658,4.701156796403
"371",2022-03-09 00:14:10,1,303,200,48.1876207370446,4.20754719973162
"372",2022-03-09 00:14:15,1,303,200,48.0905958281753,3.90657127671601
"373",2022-03-09 00:14:20,1,303,200,49.4132149111274,4.4767410669559
"374",2022-03-09 00:14:25,1,303,200,49.2900828016917,4.3904118940251
"375",2022-03-09 00:14:30,1,303,200,49.4685313999914,4.72710312959548
"376",2022-03-09 00:14:35,1,303,200,48.7682314254595,4.28938968293363
"377",2022-03-09 00:14:40,1,303,200,49.2171688202297,4.7169733458991
"378",2022-03-09 00:14:45,1,303,200,49.6592394265198,4.50714905169205
"379",2022-03-09 00:14:50,1,303,200,50.7539339489439,4.49032731772787
"380",2022-03-09 00:14:55,1,303,200,49.5618044895974,5.07503862209538
"381",2022-03-09 00:15:00,1,303,200,50.4605046255494,3.95341501570822
"382",2022-03-09 00:15:05,1,303,200,47.9105280921511,5.12053428641321
"383",2022-03-09 00:15:10,1,303,200,49.0037839116983,4.75591912549345
"384",2022-03-09 00:15:15,1,303,200,49.715145563001,4.75369468474962
"385",2022-03-09 00:15:20,1,303,200,49.2490303023627,4.25186257814631
"386",2022-03-09 00:15:25,1,303,200,49.0541505835218,4.31107256132225
"387",2022-03-09 00:15:30,1,303,200,47.1747074104625,5.11820231441006
"388",2022-03-09 00:15:35,1,303,200,48.9340713165261,3.96568266331172
"389",2022-03-09 00:15:40,1,303,200,49.6740779183578,4.75923087068438
"390",2022-03-09 00:15:45,1,303,200,48.332332654059,4.86366099661267
"391",2022-03-09 00:15:50,1,303,200,49.1461348352386,4.54536099959915
"392",2022-03-09 00:15:55,1,303,200,48.3362385900301,4.48156644519415
"393",2022-03-09 00:16:00,1,303,200,48.7891342900788,4.88605237182382
"394",2022-03-09 00:16:05,1,303,200,48.0549559062381,4.4978427193159
"395",2022-03-09 00:16:10,1,303,200,49.1311698072717,4.99052720554122
"396",2022-03-09 00:16:15,1,303,200,47.6271462702827,4.37526782280641
"397",2022-03-09 00:16:20,1,303,200,49.1530667798834,3.77510680130938
"398",2022-03-09 00:16:25,1,303,200,48.2070575981822,4.78346806611549
"399",2022-03-09 00:16:30,1,303,200,47.5586780754889,3.8543405349641
"400",2022-03-09 00:16:35,1,303,200,48.5540685846204,4.11011317011844
"401",2022-03-10 00:00:00,1,303,300,48.1750016323268,3.90307439612016
"402",2022-03-10 00:00:05,1,303,300,49.5579898142018,3.95467469560737
"403",2022-03-10 00:00:10,1,303,300,48.9355843679124,3.6533235967649
"404",2022-03-10 00:00:15,1,303,300,48.9371472957373,3.8550940194009
"405",2022-03-10 00:00:20,1,303,300,48.777521782588,3.38935193375992
"406",2022-03-10 00:00:25,1,303,300,49.1505501943567,3.55965021516805
"407",2022-03-10 00:00:30,1,303,300,49.7779596940127,3.51693063674801
"408",2022-03-10 00:00:35,1,303,300,49.4596563169323,4.19550623327461
"409",2022-03-10 00:00:40,1,303,300,48.9600122680778,4.1850403596197
"410",2022-03-10 00:00:45,1,303,300,49.8141853483678,4.05967688789918
"411",2022-03-10 00:00:50,1,303,300,48.2409499943884,4.124516179037
"412",2022-03-10 00:00:55,1,303,300,48.8294640897508,3.80817877166186
"413",2022-03-10 00:01:00,1,303,300,48.7051323100905,4.35811126656594
"414",2022-03-10 00:01:05,1,303,300,47.9353310242256,4.07431409603464
"415",2022-03-10 00:01:10,1,303,300,47.8388639211658,3.62300983522872
"416",2022-03-10 00:01:15,1,303,300,47.8912506269455,4.11269081366792
"417",2022-03-10 00:01:20,1,303,300,47.1644682217018,3.77517920156994
"418",2022-03-10 00:01:25,1,303,300,48.2212980952538,3.50136613991569
"419",2022-03-10 00:01:30,1,303,300,48.6418236930934,4.01020351334534
"420",2022-03-10 00:01:35,1,303,300,48.8870287073237,3.79935390644584
"421",2022-03-10 00:01:40,1,303,300,49.6306006743756,3.84602859532597
"422",2022-03-10 00:01:45,1,303,300,50.2821976262309,3.38207267790464
"423",2022-03-10 00:01:50,1,303,300,48.2871258696434,3.72740273257154
"424",2022-03-10 00:01:55,1,303,300,49.8523797916068,3.74900798085156
"425",2022-03-10 00:02:00,1,303,300,47.9170981490262,3.74286968972518
"426",2022-03-10 00:02:05,1,303,300,48.9943243705721,3.74780819364832
"427",2022-03-10 00:02:10,1,303,300,49.3479573320407,3.80060807052197
"428",2022-03-10 00:02:15,1,303,300,49.1037196254919,3.52596050688058
"429",2022-03-10 00:02:20,1,303,300,50.1382086074496,3.62495177094201
"430",2022-03-10 00:02:25,1,303,300,48.5324512094657,3.68831342860763
"431",2022-03-10 00:02:30,1,303,300,48.9190331888806,3.37057464809109
"432",2022-03-10 00:02:35,1,303,300,48.7419703194307,3.93709555209593
"433",2022-03-10 00:02:40,1,303,300,48.7390518744867,4.13011165336083
"434",2022-03-10 00:02:45,1,303,300,50.2648679446697,4.23581870034559
"435",2022-03-10 00:02:50,1,303,300,49.0908521292557,4.36024010188625
"436",2022-03-10 00:02:55,1,303,300,49.3860130785143,4.35596334872568
"437",2022-03-10 00:03:00,1,303,300,49.7441380003599,4.40682654221686
"438",2022-03-10 00:03:05,1,303,300,48.2362322347152,3.65083668175568
"439",2022-03-10 00:03:10,1,303,300,48.6757908223921,3.53785229410673
"440",2022-03-10 00:03:15,1,303,300,50.4387820094822,3.91910501146137
"441",2022-03-10 00:03:20,1,303,300,48.5932520186988,3.56927346996143
"442",2022-03-10 00:03:25,1,303,300,50.3602430830598,3.87683233520696
"443",2022-03-10 00:03:30,1,303,300,47.7790901995873,3.69104003942233
"444",2022-03-10 00:03:35,1,303,300,49.3975850944043,3.29892885896779
"445",2022-03-10 00:03:40,1,303,300,48.7751948198723,3.30557050580328
"446",2022-03-10 00:03:45,1,303,300,49.3291190558222,4.11394585115069
"447",2022-03-10 00:03:50,1,303,300,49.0208355130126,4.4027372658182
"448",2022-03-10 00:03:55,1,303,300,48.6903371706353,4.50742026864453
"449",2022-03-10 00:04:00,1,303,300,49.1220039172781,3.96499778562534
"450",2022-03-10 00:04:05,1,303,300,49.6939036579514,4.1521795319046
"451",2022-03-10 00:04:10,1,303,300,49.0765265393167,3.96368850125221
"452",2022-03-10 00:04:15,1,303,300,49.5081936362272,4.64349553079176
"453",2022-03-10 00:04:20,1,303,300,49.0342072830406,3.41085534506033
"454",2022-03-10 00:04:25,1,303,300,48.9736859094163,4.47567074766447
"455",2022-03-10 00:04:30,1,303,300,48.645802494392,3.62185089813055
"456",2022-03-10 00:04:35,1,303,300,49.9835123870265,4.29308061647946
"457",2022-03-10 00:04:40,1,303,300,50.7953911472032,3.6388129298644
"458",2022-03-10 00:04:45,1,303,300,48.1501862864862,4.18317586589459
"459",2022-03-10 00:04:50,1,303,300,48.2798903423275,3.68424446475192
"460",2022-03-10 00:04:55,1,303,300,48.6195688032865,3.61453895455839
"461",2022-03-10 00:05:00,1,303,300,50.317634511999,4.14806366140991
"462",2022-03-10 00:05:05,1,303,300,48.7688768734532,4.12781843710569
"463",2022-03-10 00:05:10,1,303,300,48.5914900301957,3.45082317962465
"464",2022-03-10 00:05:15,1,303,300,48.418491133504,4.10407823428592
"465",2022-03-10 00:05:20,1,303,300,49.247805527362,4.34586283861149
"466",2022-03-10 00:05:25,1,303,300,50.8079064396764,3.99679525835119
"467",2022-03-10 00:05:30,1,303,300,48.9065593988505,3.84502835615699
"468",2022-03-10 00:05:35,1,303,300,50.0199800860672,4.11928930261523
"469",2022-03-10 00:05:40,1,303,300,49.0728067586049,3.9678562001844
"470",2022-03-10 00:05:45,1,303,300,48.4402551756044,4.05397558766023
"471",2022-03-10 00:05:50,1,303,300,50.1106648803423,3.87852416986306
"472",2022-03-10 00:05:55,1,303,300,49.8263257098081,4.16988446574603
"473",2022-03-10 00:06:00,1,303,300,49.0712747468094,4.10511638869471
"474",2022-03-10 00:06:05,1,303,300,48.0769163365103,3.6548496237889
"475",2022-03-10 00:06:10,1,303,300,49.8441577816015,3.89949446970515
"476",2022-03-10 00:06:15,1,303,300,49.152885260653,3.57650018514283
"477",2022-03-10 00:06:20,1,303,300,49.9163906813172,3.28672531840775
"478",2022-03-10 00:06:25,1,303,300,47.8023790361888,3.74156280632613
"479",2022-03-10 00:06:30,1,303,300,50.1938878412789,3.84208769461265
"480",2022-03-10 00:06:35,1,303,300,48.5964616459533,3.55443862493696
"481",2022-03-10 00:06:40,1,303,300,49.9977452402824,4.3569783909844
"482",2022-03-10 00:06:45,1,303,300,49.0523392385546,3.99174410316639
"483",2022-03-10 00:06:50,1,303,300,48.0730504579868,3.92423301176388
"484",2022-03-10 00:06:55,1,303,300,48.3603137072237,4.26113590890612
"485",2022-03-10 00:07:00,1,303,300,48.9299004640049,3.48539649505127
"486",2022-03-10 00:07:05,1,303,300,49.462617645691,4.33669617972333
"487",2022-03-10 00:07:10,1,303,300,47.6488622790218,3.64051653114658
"488",2022-03-10 00:07:15,1,303,300,48.9292704982291,3.94529683853148
"489",2022-03-10 00:07:20,1,303,300,50.1948162988953,4.597218120454
"490",2022-03-10 00:07:25,1,303,300,49.2710086272082,4.22369072910144
"491",2022-03-10 00:07:30,1,303,300,47.9384238080279,3.42704634041856
"492",2022-03-10 00:07:35,1,303,300,49.5405901442452,4.43354639751416
"493",2022-03-10 00:07:40,1,303,300,48.7725435640615,3.95157135965343
"494",2022-03-10 00:07:45,1,303,300,49.3978320858683,3.90441925168681
"495",2022-03-10 00:07:50,1,303,300,49.8137203969616,4.02334219927454
"496",2022-03-10 00:07:55,1,303,300,50.0532348666565,3.44759012185126
"497",2022-03-10 00:08:00,1,303,300,48.5392338691038,3.53237154074043
"498",2022-03-10 00:08:05,1,303,300,50.1066549246703,4.06670586148571
"499",2022-03-10 00:08:10,1,303,300,49.5768799112444,4.07372037812759
"500",2022-03-10 00:08:15,1,303,300,48.664653627691,3.66687779583314
"501",2022-03-10 00:08:20,1,303,300,49.1064974817585,3.11392702243857
"502",2022-03-10 00:08:25,1,303,300,49.3985450985165,3.43272534132783
"503",2022-03-10 00:08:30,1,303,300,50.5096995837781,4.09992136665974
"504",2022-03-10 00:08:35,1,303,300,48.6404438773355,3.32838256288374
"505",2022-03-10 00:08:40,1,303,300,49.6393139533584,3.53405716094471
"506",2022-03-10 00:08:45,1,303,300,49.0198187240548,3.62794790516645
"507",2022-03-10 00:08:50,1,303,300,49.5369295797685,3.27767613189627
"508",2022-03-10 00:08:55,1,303,300,47.8833419890831,3.20855671699537
"509",2022-03-10 00:09:00,1,303,300,50.3374940676596,4.0601913449363
"510",2022-03-10 00:09:05,1,303,300,48.2379327214959,3.52019055018875
"511",2022-03-10 00:09:10,1,303,300,48.027481595399,4.32938470445269
"512",2022-03-10 00:09:15,1,303,300,49.1869605401536,4.29381782660675
"513",2022-03-10 00:09:20,1,303,300,48.885657157495,4.17040875443041
"514",2022-03-10 00:09:25,1,303,300,48.6797165574481,4.78822092956674
"515",2022-03-10 00:09:30,1,303,300,48.0690766791226,3.94818347648618
"516",2022-03-10 00:09:35,1,303,300,51.6126296832415,3.43527188291621
"517",2022-03-10 00:09:40,1,303,300,49.5131497247454,4.23712553729461
"518",2022-03-10 00:09:45,1,303,300,48.5278477571375,4.02439686910458
"519",2022-03-10 00:09:50,1,303,300,47.7887349456831,2.19550591975387
"520",2022-03-10 00:09:55,1,303,300,49.5632348854629,4.61298261342219
"521",2022-03-10 00:10:00,1,303,300,48.5885908850172,4.55989847491558
"522",2022-03-10 00:10:05,1,303,300,49.2930704525272,3.79400199260924
"523",2022-03-10 00:10:10,1,303,300,48.5171992897648,3.24629550010961
"524",2022-03-10 00:10:15,1,303,300,48.1840838744148,4.32023727253658
"525",2022-03-10 00:10:20,1,303,300,49.2294292065804,4.14757191368503
"526",2022-03-10 00:10:25,1,303,300,48.5937413675192,3.56190386268881
"527",2022-03-10 00:10:30,1,303,300,49.5150583152326,4.37607347665306
"528",2022-03-10 00:10:35,1,303,300,47.1752318417364,3.33058974586987
"529",2022-03-10 00:10:40,1,303,300,49.5723632297175,3.73505923082689
"530",2022-03-10 00:10:45,1,303,300,48.720433334309,4.35822186327934
"531",2022-03-10 00:10:50,1,303,300,49.0266876390955,4.54868719743226
"532",2022-03-10 00:10:55,1,303,300,48.788079144774,3.01175645171693
"533",2022-03-10 00:11:00,1,303,300,49.6356741858231,4.6272316949398
"534",2022-03-10 00:11:05,1,303,300,48.9632452487682,4.07688696467328
"535",2022-03-10 00:11:10,1,303,300,49.080668164501,3.85295406572983
"536",2022-03-10 00:11:15,1,303,300,50.506638757372,4.14097382190353
"537",2022-03-10 00:11:20,1,303,300,47.9852893618497,3.66743386377475
"538",2022-03-10 00:11:25,1,303,300,48.166512010781,3.3263431543706
"539",2022-03-10 00:11:30,1,303,300,48.0489913056627,4.38247178358398
"540",2022-03-10 00:11:35,1,303,300,49.6207508108782,3.80179719976136
"541",2022-03-10 00:11:40,1,303,300,49.6089536180313,3.92132617855936
"542",2022-03-10 00:11:45,1,303,300,48.729472315459,3.53159163706215
"543",2022-03-10 00:11:50,1,303,300,48.2844584139962,3.58600855186621
"544",2022-03-10 00:11:55,1,303,300,49.2921285455921,3.51549197983863
"545",2022-03-10 00:12:00,1,303,300,48.8608893220756,2.98287284179121
"546",2022-03-10 00:12:05,1,303,300,49.2718427246123,3.84014825080724
"547",2022-03-10 00:12:10,1,303,300,48.5010804800642,3.77281663342737
"548",2022-03-10 00:12:15,1,303,300,49.92598145456,3.70171852631469
"549",2022-03-10 00:12:20,1,303,300,48.0822364591257,3.71569818371241
"550",2022-03-10 00:12:25,1,303,300,48.9719366292801,3.32271115177923
"551",2022-03-10 00:12:30,1,303,300,49.037406517406,3.47173608886986
"552",2022-03-10 00:12:35,1,303,300,49.6945563436639,3.93052907532007
"553",2022-03-10 00:12:40,1,303,300,48.6703675806825,3.63738342087774
"554",2022-03-10 00:12:45,1,303,300,48.6332271329403,4.04072946483696
"555",2022-03-10 00:12:50,1,303,300,48.8096047564567,4.31896081475292
"556",2022-03-10 00:12:55,1,303,300,49.5576942870327,4.28586031006099
"557",2022-03-10 00:13:00,1,303,300,48.1915695755971,3.49079878379687
"558",2022-03-10 00:13:05,1,303,300,48.6074678814378,4.46003087254042
"559",2022-03-10 00:13:10,1,303,300,47.8703440079186,3.58559396364045
"560",2022-03-10 00:13:15,1,303,300,48.8998714973594,3.42830404555679
"561",2022-03-10 00:13:20,1,303,300,49.6409128025885,3.93423587946287
"562",2022-03-10 00:13:25,1,303,300,49.033766747091,3.02700272709531
"563",2022-03-10 00:13:30,1,303,300,48.634968827663,3.90188127399695
"564",2022-03-10 00:13:35,1,303,300,49.5773932428498,4.08039759670105
"565",2022-03-10 00:13:40,1,303,300,47.6348555948411,4.02634871451132
"566",2022-03-10 00:13:45,1,303,300,50.1771896768761,4.36153144266443
"567",2022-03-10 00:13:50,1,303,300,49.6415811242258,4.19283005999059
"568",2022-03-10 00:13:55,1,303,300,49.2479756761047,4.2178031075351
"569",2022-03-10 00:14:00,1,303,300,49.4098220851425,3.93826183610516
"570",2022-03-10 00:14:05,1,303,300,48.3685597882919,4.44796157272989
"571",2022-03-10 00:14:10,1,303,300,47.8795931652888,3.88862299770137
"572",2022-03-10 00:14:15,1,303,300,49.066775924069,4.04136466455396
"573",2022-03-10 00:14:20,1,303,300,49.1104388506143,3.80827974075319
"574",2022-03-10 00:14:25,1,303,300,49.816057329001,4.00104555878886
"575",2022-03-10 00:14:30,1,303,300,48.256438359034,3.89068734124973
"576",2022-03-10 00:14:35,1,303,300,48.8427012506771,3.77835832354882
"577",2022-03-10 00:14:40,1,303,300,48.7381096722773,3.8615485198267
"578",2022-03-10 00:14:45,1,303,300,48.7724916033106,3.88535692239074
"579",2022-03-10 00:14:50,1,303,300,48.3010919002998,3.63268623773399
"580",2022-03-10 00:14:55,1,303,300,50.1725912636268,3.97414012598653
"581",2022-03-10 00:15:00,1,303,300,48.1707393993679,3.42206245853651
"582",2022-03-10 00:15:05,1,303,300,48.5986042444603,3.58046055908978
"583",2022-03-10 00:15:10,1,303,300,49.2750724561059,3.65254833503597
"584",2022-03-10 00:15:15,1,303,300,49.6421276116174,4.24026524235375
"585",2022-03-10 00:15:20,1,303,300,48.1651860368692,3.37919966523226
"586",2022-03-10 00:15:25,1,303,300,48.5842013731968,3.32796280604071
"587",2022-03-10 00:15:30,1,303,300,49.085258927719,3.53328368450762
"588",2022-03-10 00:15:35,1,303,300,48.7257433396772,4.30014246080607
"589",2022-03-10 00:15:40,1,303,300,49.9580097371159,3.91864787149975
"590",2022-03-10 00:15:45,1,303,300,48.7901541175028,3.97358568394564
"591",2022-03-10 00:15:50,1,303,300,48.0201104759127,3.96471042181347
"592",2022-03-10 00:15:55,1,303,300,49.3677164189717,3.60211124259423
"593",2022-03-10 00:16:00,1,303,300,49.9599252268179,4.67238699175056
"594",2022-03-10 00:16:05,1,303,300,50.2835713328283,3.79325861679904
"595",2022-03-10 00:16:10,1,303,300,49.1217420428246,4.30473206869491
"596",2022-03-10 00:16:15,1,303,300,50.5967579513811,4.01041085635967
"597",2022-03-10 00:16:20,1,303,300,48.9872855176258,4.16591350081973
"598",2022-03-10 00:16:25,1,303,300,49.7981630585603,4.68609270066407
"599",2022-03-10 00:16:30,1,303,300,49.8334317340558,4.08145427033333
"600",2022-03-10 00:16:35,1,303,300,49.2844543863025,3.55407722741351
"601",2022-03-11 00:00:00,1,338,100,48.6493516800023,4.53681737822232
"602",2022-03-11 00:00:05,1,338,100,48.7929755699874,5.44453394206985
"603",2022-03-11 00:00:10,1,338,100,48.9499053095905,5.30734182139436
"604",2022-03-11 00:00:15,1,338,100,50.7614786130668,4.91192788787814
"605",2022-03-11 00:00:20,1,338,100,47.5072013910031,4.84352765446643
"606",2022-03-11 00:00:25,1,338,100,48.0838772944535,4.70069098325459
"607",2022-03-11 00:00:30,1,338,100,48.5733046590343,5.59567677684303
"608",2022-03-11 00:00:35,1,338,100,48.3325083414871,4.49143798702459
"609",2022-03-11 00:00:40,1,338,100,48.3801800451036,5.04017863644682
"610",2022-03-11 00:00:45,1,338,100,49.2252047143061,4.85550112462453
"611",2022-03-11 00:00:50,1,338,100,50.005759536837,5.43836024589068
"612",2022-03-11 00:00:55,1,338,100,47.5405977421855,5.40754571657925
"613",2022-03-11 00:01:00,1,338,100,48.3784651793665,5.1827224330009
"614",2022-03-11 00:01:05,1,338,100,50.0427695301226,5.26236666457425
"615",2022-03-11 00:01:10,1,338,100,49.8363519634391,5.46096516935032
"616",2022-03-11 00:01:15,1,338,100,49.9717153391564,5.08307543117012
"617",2022-03-11 00:01:20,1,338,100,48.4595776415955,5.05561697383548
"618",2022-03-11 00:01:25,1,338,100,49.2359271727785,5.49475659114102
"619",2022-03-11 00:01:30,1,338,100,48.3061534390775,5.57765943488374
"620",2022-03-11 00:01:35,1,338,100,49.4783107531084,5.46149097532791
"621",2022-03-11 00:01:40,1,338,100,47.6625900719125,5.64063452592562
"622",2022-03-11 00:01:45,1,338,100,48.9309441463963,6.18008304464054
"623",2022-03-11 00:01:50,1,338,100,49.7515599651518,5.08140970129891
"624",2022-03-11 00:01:55,1,338,100,50.6866887780623,4.84485744388875
"625",2022-03-11 00:02:00,1,338,100,49.5648811658552,5.01741191968327
"626",2022-03-11 00:02:05,1,338,100,49.9540756477881,5.55120973517972
"627",2022-03-11 00:02:10,1,338,100,49.8050500398773,5.46167857186449
"628",2022-03-11 00:02:15,1,338,100,48.4815575470106,5.0825119390638
"629",2022-03-11 00:02:20,1,338,100,49.0858391355453,4.74431534383662
"630",2022-03-11 00:02:25,1,338,100,48.2813359591758,5.30412568444219
"631",2022-03-11 00:02:30,1,338,100,48.2637077087181,4.85244966130953
"632",2022-03-11 00:02:35,1,338,100,50.8121699702176,5.28668142527329
"633",2022-03-11 00:02:40,1,338,100,49.5968524163715,5.51468311973018
"634",2022-03-11 00:02:45,1,338,100,49.5760128930918,5.26531972724351
"635",2022-03-11 00:02:50,1,338,100,50.4652415520602,4.3056830200314
"636",2022-03-11 00:02:55,1,338,100,48.7183878463639,4.59666377720939
"637",2022-03-11 00:03:00,1,338,100,48.1150801399258,5.04935549502841
"638",2022-03-11 00:03:05,1,338,100,48.5875959553824,5.61896633452942
"639",2022-03-11 00:03:10,1,338,100,48.9262334950512,5.38912608342173
"640",2022-03-11 00:03:15,1,338,100,49.3506646275449,5.14632241846708
"641",2022-03-11 00:03:20,1,338,100,49.0484802584616,5.08414519081478
"642",2022-03-11 00:03:25,1,338,100,48.8509306335612,5.34415333534023
"643",2022-03-11 00:03:30,1,338,100,48.3848893735738,5.16056660041041
"644",2022-03-11 00:03:35,1,338,100,49.1034145527152,4.93381174439635
"645",2022-03-11 00:03:40,1,338,100,48.9384367186313,5.45547108549156
"646",2022-03-11 00:03:45,1,338,100,48.8785248961305,5.37225926218
